0.049654
0.44332
0.44332
0.45573
0.44332
0.59622
0.59622
0.59622
0.59675
0.59622
0.44332
0.58407
0.7003
0.54307
0.67524
0.73913
0.7417
0.7417
0.7417
0.65651
0.63858
0.59924
0.63015
0.61463
0.6771
0.54307
0.65431
0.73347
0.84743
0.81189
0.84743
0.84171
0.84743
0.79459
0.78617
0.83669
0.84404
0.91393
0.93022
0.9609
0.88866
0.94929
0.89985
0.93903
0.91228
0.92188
0.94598
0.867
0.92908
0.79687
0.83429
0.80869
0.978
0.83917
0.54307
0.54307
0.54307
0.69122
0.54307
0.54307
0.7691
0.70121
0.71303
0.72217
0.79292
0.54307
0.54307
0.55315
0.60679
0.54879
0
0.11072
0.04287
0.078713
0.078713
0.05918
0.048656
0.2171
0.19577
0.21254
0.044783
0.10596
0.11986
0.3294
0.54879
0.19836
0.3294
0.2842
0.30204
0.19161
0.1898
0.24312
0.21419
0.30548
0.33992
0.25971
0.55423
0.29515
0.33895
0.24489
0.23828
0.20048
0.17863
0.49731
0.19881
0.36114
0.31457
0.33629
0.28625
0.4204
0.33391
0.43186
0.53464
0.53402
0.57582
